model,barcode,power,temperature,boundaryPowerMax,boundaryPowerMin,compressorModel,doza,label
999,999999,"111.0,111.6,111.2,113.0,111.4",26.6,999.0,999.0,999,999,0
999,999999,"96.7,99.1,101.7,102.8,103.1",23.9,999.0,999.0,999,999,0
999,999999,"87.2,85.8,85.8,86.8,88.1,88.7",25.0,999.0,999.0,999,999,0
999,999999,"110.9,113.6,114.6,129.9,113.6,115.6",19.2,999.0,999.0,999,999,0
999,999999,"97.4,99.8,100.9,104.8,104.5",31.9,999.0,999.0,999,999,0
999,999999,"71.0,21.6,69.4,69.0,70.5",19.2,999.0,999.0,999,999,0
999,999999,"100.4,101.6,102.0,103.1,103.3,108.4,108.3",15.6,999.0,999.0,999,999,0
999,999999,"78.7,79.6,82.2,83.4,85.8,84.0,85.6,86.3,86.3",34.4,999.0,999.0,999,999,0
999,999999,"73.3,73.7,76.8,80.0,80.8,81.3,82.7,85.7,85.1,83.6",33.3,999.0,999.0,999,999,0
999,999999,"69.6,68.3,70.9,71.5,71.6,72.9,73.7,76.1,76.6,78.2",22.5,999.0,999.0,999,999,0
999,999999,"99.3,101.4,103.9,104.5,105.0,106.1",27.5,999.0,999.0,999,999,0
999,999999,"82.0,80.0,81.6,83.2,82.6,156.8,87.2,87.9,90.0",14.1,999.0,999.0,999,999,0
999,999999,"100.7,101.8,22.2,109.2,109.0,110.3,110.7",34.6,999.0,999.0,999,999,0
999,999999,"100.1,98.3,100.4,101.6,104.1,104.7,107.0",27.4,999.0,999.0,999,999,0
999,999999,"84.2,90.4,90.0,91.9,92.9,94.4,93.9,94.4",30.5,999.0,999.0,999,999,0
999,999999,"111.9,113.7,114.6,114.8,113.4",13.7,999.0,999.0,999,999,0
999,999999,"80.0,82.8,84.7,84.5,85.8,87.1,88.6,91.4,91.7,98.2",10.5,999.0,999.0,999,999,0
999,999999,"17.3,101.9,104.1,106.5,107.8",26.4,999.0,999.0,999,999,0
999,999999,"72.5,72.8,74.7,78.5,79.7,80.7,82.9,89.7,91.5",10.6,999.0,999.0,999,999,0
999,999999,"95.3,96.7,96.4,99.5,100.0",10.2,999.0,999.0,999,999,0
999,999999,"79.3,81.0,83.3,86.1,86.4",29.6,999.0,999.0,999,999,0
999,999999,"81.5,83.1,83.6,81.9,84.3,85.4,88.1,90.4,90.8,91.7",20.4,999.0,999.0,999,999,0
999,999999,"82.4,87.4,88.8,96.2,97.9,99.4,101.6",32.7,999.0,999.0,999,999,0
999,999999,"62.7,65.3,66.2,69.4,70.4,70.7,71.8,72.8",27.4,999.0,999.0,999,999,0
999,999999,"115.2,117.8,117.1,118.2,118.2,119.5",31.5,999.0,999.0,999,999,0
999,999999,"67.5,66.2,67.6,67.7,69.2,107.4,71.6,73.0,73.3,75.2",27.6,999.0,999.0,999,999,0
999,999999,"99.2,104.3,104.6,108.5,109.0,116.5,186.2",19.8,999.0,999.0,999,999,0
999,999999,"91.1,91.8,93.7,95.5,95.8",14.5,999.0,999.0,999,999,0
999,999999,"81.2,80.0,81.9,85.4,89.4,91.1",31.5,999.0,999.0,999,999,0
999,999999,"97.6,97.2,95.2,93.5,94.0,93.2,94.3",15.9,999.0,999.0,999,999,0
999,999999,"83.3,84.4,85.3,87.1,84.7,86.6",14.3,999.0,999.0,999,999,0
999,999999,"66.5,67.0,68.3,66.7,69.7,73.5,74.2,74.9",13.5,999.0,999.0,999,999,0
999,999999,"89.1,91.3,91.5,95.8,97.8,99.6,101.9,102.4,102.0",11.4,999.0,999.0,999,999,0
999,999999,"88.9,88.9,90.0,25.7,91.9,93.6",17.8,999.0,999.0,999,999,0
999,999999,"62.2,65.1,66.7,70.3,71.2,72.4,74.6,76.6,76.8",29.5,999.0,999.0,999,999,0
999,999999,"70.0,71.4,112.8,75.8,17.7",29.9,999.0,999.0,999,999,0
999,999999,"106.7,110.6,109.8,111.0,112.5,114.4,114.6,116.9,118.8",12.3,999.0,999.0,999,999,0
999,999999,"101.3,103.9,107.4,111.2,110.7",27.1,999.0,999.0,999,999,0
999,999999,"74.7,74.9,74.1,72.8,74.8,75.5,77.4,20.2,82.9,84.2",32.8,999.0,999.0,999,999,0
999,999999,"97.0,98.3,102.6,105.8,109.5,101.3,115.9,118.6,116.5,116.7",10.8,999.0,999.0,999,999,0
999,999999,"100.6,101.3,102.5,103.4,104.4,104.6,104.9,102.5,104.8",13.8,999.0,999.0,999,999,0
999,999999,"82.3,81.8,82.5,83.7,85.2,91.8,15.5,91.9,91.6,93.4",25.8,999.0,999.0,999,999,0
999,999999,"87.1,90.4,94.2,94.3,96.5,98.7,100.5,104.3",27.1,999.0,999.0,999,999,0
999,999999,"82.5,81.5,19.2,86.3,87.0,84.6,85.4,87.3",23.3,999.0,999.0,999,999,0
999,999999,"80.2,83.3,85.4,85.5,87.5,89.4",16.3,999.0,999.0,999,999,0
999,999999,"95.5,94.3,99.6,100.1,100.8,102.3,103.0,104.0,103.5,104.8",24.0,999.0,999.0,999,999,0
999,999999,"91.8,90.6,96.1,95.8,98.6,100.5,101.1,102.2,104.9,99.6",22.6,999.0,999.0,999,999,0
999,999999,"102.1,104.6,106.1,106.6,108.1,111.2",32.9,999.0,999.0,999,999,0
999,999999,"106.3,106.6,105.4,107.7,105.2",10.6,999.0,999.0,999,999,0
999,999999,"114.2,114.3,29.8,116.9,119.2",17.8,999.0,999.0,999,999,0
999,999999,"15.4,85.1,85.0,85.8,88.1",31.2,999.0,999.0,999,999,0
999,999999,"58.5,58.6,64.6,65.5,67.1,67.4,71.2",16.4,999.0,999.0,999,999,0
999,999999,"110.5,26.7,112.8,115.5,115.2,115.5,115.9,114.2",14.8,999.0,999.0,999,999,0
999,999999,"80.7,82.5,84.7,85.2,85.7,88.6,90.9,92.8",11.6,999.0,999.0,999,999,0
999,999999,"79.6,81.6,82.4,82.7,87.7,88.7,91.9,92.3,91.1",26.0,999.0,999.0,999,999,0
999,999999,"64.5,65.3,71.8,75.2,78.0",13.5,999.0,999.0,999,999,0
999,999999,"82.8,81.7,84.3,85.9,85.2,86.2,87.6,86.2,88.4",22.6,999.0,999.0,999,999,0
999,999999,"74.5,75.6,76.6,76.7,79.9,81.2,85.6,15.2",31.8,999.0,999.0,999,999,0
999,999999,"81.8,83.6,83.2,85.2,89.0,90.7,116.8,93.5,97.9,100.9",25.0,999.0,999.0,999,999,0
999,999999,"65.9,67.3,68.0,69.7,71.9,73.5,75.6",31.9,999.0,999.0,999,999,0
999,999999,"114.8,112.3,111.5,111.8,113.5,115.6,117.8,174.5",13.0,999.0,999.0,999,999,0
999,999999,"101.2,101.1,99.6,103.6,104.3,105.1,110.8",28.4,999.0,999.0,999,999,0
999,999999,"86.0,87.2,91.2,92.5,93.8,98.6,100.9,100.8",28.1,999.0,999.0,999,999,0
999,999999,"98.5,100.1,101.3,105.6,105.5,107.3,111.4,110.3,111.0",18.6,999.0,999.0,999,999,0
999,999999,"107.0,106.1,106.7,104.9,107.5,109.9",33.8,999.0,999.0,999,999,0
999,999999,"99.3,102.8,105.8,111.2,113.5,112.7",31.1,999.0,999.0,999,999,0
999,999999,"90.2,93.0,92.6,94.0,176.4,20.2,99.5",31.4,999.0,999.0,999,999,0
